Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-09-20 10:10:00,0.0216,0.142,237.67,5.4,0.0,0.0,0.018
2008-09-20 10:11:00,0.020833333333333332,0.08800000000000001,236.66,5.2,0.0,0.0,0.018
2008-09-20 10:12:00,0.020966666666666668,0.09,237.52,5.2,0.0,0.0,0.018
2008-09-20 10:13:00,0.020866666666666665,0.08800000000000001,236.97,5.2,0.0,0.0,0.018
2008-09-20 10:14:00,0.020533333333333334,0.052000000000000005,237.33,5.2,0.0,0.0,0.018
2008-09-20 10:15:00,0.019866666666666664,0.0,237.63,5.0,0.0,0.0,0.018
2008-09-20 10:16:00,0.01983333333333333,0.0,237.42,5.0,0.0,0.0,0.017
2008-09-20 10:17:00,0.019799999999999998,0.0,237.22,5.0,0.0,0.0,0.018
2008-09-20 10:18:00,0.019866666666666664,0.0,237.69,5.0,0.0,0.0,0.018
2008-09-20 10:19:00,0.019766666666666665,0.0,236.99,5.0,0.0,0.0,0.018
2008-09-20 10:20:00,0.019866666666666664,0.0,237.51,5.0,0.0,0.0,0.018
2008-09-20 10:21:00,0.019766666666666665,0.0,237.06,5.0,0.0,0.0,0.018
2008-09-20 10:22:00,0.019733333333333335,0.0,236.85,5.0,0.0,0.0,0.018
2008-09-20 10:23:00,0.01983333333333333,0.0,237.45,5.0,0.0,0.0,0.018
2008-09-20 10:24:00,0.019866666666666664,0.0,237.66,5.0,0.0,0.0,0.018
2008-09-20 10:25:00,0.021133333333333334,0.07400000000000001,237.84,5.4,0.0,0.0,0.018
2008-09-20 10:26:00,0.0213,0.108,237.67,5.4,0.0,0.001,0.017
2008-09-20 10:27:00,0.021266666666666666,0.108,237.74,5.4,0.0,0.002,0.018
2008-09-20 10:28:00,0.021366666666666662,0.11,238.17,5.4,0.0,0.001,0.018
2008-09-20 10:29:00,0.0214,0.11,238.44,5.4,0.0,0.002,0.018
2008-09-20 10:30:00,0.0214,0.11,238.35,5.4,0.0,0.001,0.019
2008-09-20 10:31:00,0.0214,0.11,238.33,5.4,0.0,0.001,0.018
2008-09-20 10:32:00,0.021333333333333333,0.11,238.1,5.4,0.0,0.002,0.018
2008-09-20 10:33:00,0.021333333333333333,0.11,238.21,5.4,0.0,0.001,0.018
2008-09-20 10:34:00,0.021433333333333335,0.112,238.79,5.4,0.0,0.002,0.018
2008-09-20 10:35:00,0.021366666666666662,0.11,238.58,5.4,0.0,0.001,0.018
2008-09-20 10:36:00,0.02146666666666667,0.112,239.11,5.4,0.0,0.001,0.018
2008-09-20 10:37:00,0.02146666666666667,0.112,239.11,5.4,0.0,0.002,0.018
2008-09-20 10:38:00,0.0222,0.15,239.22,5.6,0.0,0.001,0.018
2008-09-20 10:39:00,0.023266666666666665,0.244,239.17,5.8,0.0,0.001,0.018
2008-09-20 10:40:00,0.0232,0.244,239.25,5.8,0.0,0.002,0.019
2008-09-20 10:41:00,0.022233333333333334,0.166,238.79,5.6,0.0,0.0,0.018
2008-09-20 10:42:00,0.02193333333333333,0.116,238.67,5.4,0.0,0.0,0.018
2008-09-20 10:43:00,0.022533333333333336,0.102,238.74,5.6,0.0,0.0,0.018
2008-09-20 10:44:00,0.02246666666666667,0.104,239.0,5.6,0.0,0.0,0.018
2008-09-20 10:45:00,0.022366666666666667,0.104,238.62,5.6,0.0,0.0,0.018
2008-09-20 10:46:00,0.022366666666666667,0.104,238.7,5.6,0.0,0.0,0.018
2008-09-20 10:47:00,0.02333333333333333,0.162,238.47,5.8,0.0,0.0,0.018
2008-09-20 10:48:00,0.0235,0.202,238.12,6.0,0.0,0.0,0.018
2008-09-20 10:49:00,0.023566666666666666,0.204,238.56,6.0,0.0,0.0,0.018
2008-09-20 10:50:00,0.023366666666666664,0.204,237.69,5.8,0.0,0.0,0.018
2008-09-20 10:51:00,0.0235,0.214,238.38,6.0,0.0,0.0,0.018
2008-09-20 10:52:00,0.02343333333333333,0.21600000000000005,238.43,5.8,0.0,0.0,0.019
2008-09-20 10:53:00,0.023066666666666666,0.198,237.48,5.8,0.0,0.0,0.017
2008-09-20 10:54:00,0.024800000000000003,0.08199999999999999,237.73,6.2,0.0,0.0,0.018
2008-09-20 10:55:00,0.026600000000000002,0.078,237.19,6.6,0.0,0.0,0.018
2008-09-20 10:56:00,0.0267,0.08,237.8,6.6,0.0,0.0,0.018
2008-09-20 10:57:00,0.02666666666666667,0.08,237.49,6.6,0.0,0.0,0.018
2008-09-20 10:58:00,0.026433333333333333,0.08,237.12,6.6,0.0,0.0,0.018
2008-09-20 10:59:00,0.026433333333333333,0.08199999999999999,237.42,6.6,0.0,0.0,0.018
2008-09-20 11:00:00,0.024066666666666667,0.08199999999999999,237.04,6.0,0.0,0.0,0.018
2008-09-20 11:01:00,0.020666666666666667,0.0,237.36,5.2,0.0,0.0,0.018
2008-09-20 11:02:00,0.02033333333333333,0.0,237.51,5.0,0.0,0.0,0.018
2008-09-20 11:03:00,0.020133333333333333,0.0,236.42,5.0,0.0,0.0,0.017
2008-09-20 11:04:00,0.020666666666666667,0.0,239.59,5.0,0.0,0.0,0.019
2008-09-20 11:05:00,0.0208,0.0,240.38,5.2,0.0,0.0,0.018
2008-09-20 11:06:00,0.0208,0.0,240.44,5.2,0.0,0.0,0.018
2008-09-20 11:07:00,0.0208,0.0,240.4,5.2,0.0,0.0,0.019
2008-09-20 11:08:00,0.022500000000000003,0.0,240.82,5.6,0.0,0.0,0.018
2008-09-20 11:09:00,0.024133333333333336,0.0,240.24,6.0,0.0,0.0,0.018
2008-09-20 11:10:00,0.022600000000000002,0.0,240.61,5.6,0.0,0.0,0.019
2008-09-20 11:11:00,0.02256666666666667,0.0,240.42,5.6,0.0,0.0,0.018
2008-09-20 11:12:00,0.022633333333333335,0.0,240.39,5.6,0.0,0.0,0.019
2008-09-20 11:13:00,0.022533333333333336,0.0,240.21,5.6,0.0,0.0,0.018
2008-09-20 11:14:00,0.0272,0.046,240.21,6.8,0.0,0.0,0.022
2008-09-20 11:15:00,0.032433333333333335,0.102,239.91,8.0,0.0,0.0,0.028
2008-09-20 11:16:00,0.0327,0.098,239.3,8.2,0.0,0.0,0.029
2008-09-20 11:17:00,0.03283333333333333,0.08800000000000001,237.97,8.2,0.0,0.0,0.028
2008-09-20 11:18:00,0.03283333333333333,0.084,237.55,8.2,0.0,0.0,0.029
2008-09-20 11:19:00,0.03306666666666667,0.08800000000000001,238.21,8.2,0.0,0.0,0.029
2008-09-20 11:20:00,0.022366666666666667,0.0,239.17,5.6,0.0,0.0,0.019
2008-09-20 11:21:00,0.0212,0.0,240.0,5.2,0.0,0.0,0.018
2008-09-20 11:22:00,0.02383333333333333,0.102,239.36,6.0,0.0,0.0,0.018
2008-09-20 11:23:00,0.02446666666666667,0.122,240.04,6.0,0.0,0.0,0.019
2008-09-20 11:24:00,0.02446666666666667,0.124,240.25,6.0,0.0,0.0,0.018
2008-09-20 11:25:00,0.024300000000000002,0.122,239.69,6.0,0.0,0.0,0.018
2008-09-20 11:26:00,0.0245,0.12,239.36,6.0,0.0,0.0,0.018
2008-09-20 11:27:00,0.024233333333333332,0.122,239.61,6.0,0.0,0.0,0.019
2008-09-20 11:28:00,0.02443333333333333,0.122,240.17,6.0,0.0,0.0,0.018
2008-09-20 11:29:00,0.02443333333333333,0.124,240.88,6.0,0.0,0.0,0.018
2008-09-20 11:30:00,0.024166666666666666,0.122,240.07,6.0,0.0,0.0,0.019
2008-09-20 11:31:00,0.024133333333333336,0.12,240.05,6.0,0.0,0.0,0.018
2008-09-20 11:32:00,0.024133333333333336,0.122,240.13,6.0,0.0,0.0,0.018
2008-09-20 11:33:00,0.02553333333333333,0.212,239.68,6.4,0.0,0.0,0.019
2008-09-20 11:34:00,0.026600000000000002,0.192,239.65,6.6,0.0,0.0,0.018
2008-09-20 11:35:00,0.025433333333333332,0.212,239.06,6.4,0.0,0.0,0.018
2008-09-20 11:36:00,0.025433333333333332,0.212,238.86,6.4,0.0,0.0,0.018
2008-09-20 11:37:00,0.0246,0.142,239.18,6.2,0.0,0.0,0.018
2008-09-20 11:38:00,0.0238,0.08,238.91,6.0,0.0,0.0,0.018
2008-09-20 11:39:00,0.023566666666666666,0.086,238.85,5.8,0.0,0.0,0.019
2008-09-20 11:40:00,0.023466666666666667,0.08800000000000001,238.36,5.8,0.0,0.0,0.018
2008-09-20 11:41:00,0.02343333333333333,0.08800000000000001,239.05,5.8,0.0,0.0,0.018
2008-09-20 11:42:00,0.023466666666666667,0.08800000000000001,239.37,5.8,0.0,0.0,0.018
2008-09-20 11:43:00,0.023533333333333333,0.09,239.29,5.8,0.0,0.0,0.018
2008-09-20 11:44:00,0.023533333333333333,0.09,238.93,5.8,0.0,0.0,0.018
2008-09-20 11:45:00,0.023366666666666664,0.08800000000000001,238.13,5.8,0.0,0.0,0.018
2008-09-20 11:46:00,0.02343333333333333,0.08800000000000001,238.52,5.8,0.0,0.0,0.018
2008-09-20 11:47:00,0.023533333333333333,0.09,239.17,5.8,0.0,0.0,0.019
2008-09-20 11:48:00,0.0235,0.09,238.95,5.8,0.0,0.0,0.018
2008-09-20 11:49:00,0.023466666666666667,0.08800000000000001,238.72,5.8,0.0,0.0,0.018
2008-09-20 11:50:00,0.022833333333333334,0.0,239.13,5.6,0.0,0.0,0.018
2008-09-20 11:51:00,0.02246666666666667,0.0,239.36,5.6,0.0,0.0,0.018
2008-09-20 11:52:00,0.02256666666666667,0.0,239.94,5.6,0.0,0.0,0.018
2008-09-20 11:53:00,0.022966666666666666,0.0,240.46,5.6,0.0,0.0,0.019
2008-09-20 11:54:00,0.024,0.112,239.87,6.0,0.0,0.001,0.018
2008-09-20 11:55:00,0.024,0.112,240.1,6.0,0.0,0.001,0.018
2008-09-20 11:56:00,0.02393333333333333,0.112,239.84,6.0,0.0,0.002,0.019
2008-09-20 11:57:00,0.02393333333333333,0.112,239.75,6.0,0.0,0.001,0.018
2008-09-20 11:58:00,0.024033333333333334,0.112,239.93,6.0,0.0,0.001,0.018
2008-09-20 11:59:00,0.024166666666666666,0.114,241.01,6.0,0.0,0.002,0.019
2008-09-20 12:00:00,0.024233333333333332,0.116,241.25,6.0,0.0,0.001,0.018
2008-09-20 12:01:00,0.024300000000000002,0.116,241.68,6.0,0.0,0.002,0.019
2008-09-20 12:02:00,0.024366666666666665,0.118,242.25,6.0,0.0,0.001,0.018
2008-09-20 12:03:00,0.024,0.112,240.22,6.0,0.0,0.002,0.019
2008-09-20 12:04:00,0.024066666666666667,0.112,240.68,6.0,0.0,0.001,0.018
2008-09-20 12:05:00,0.025333333333333333,0.196,240.04,6.4,0.0,0.001,0.018
2008-09-20 12:06:00,0.025566666666666668,0.24,239.06,6.4,0.0,0.002,0.019
2008-09-20 12:07:00,0.025500000000000002,0.24,239.14,6.4,0.0,0.001,0.018
2008-09-20 12:08:00,0.02546666666666667,0.24,239.04,6.4,0.0,0.001,0.018
2008-09-20 12:09:00,0.025366666666666662,0.238,238.88,6.4,0.0,0.002,0.018
2008-09-20 12:10:00,0.024666666666666667,0.138,239.45,6.2,0.0,0.0,0.018
2008-09-20 12:11:00,0.02393333333333333,0.118,238.82,6.0,0.0,0.0,0.018
2008-09-20 12:12:00,0.024266666666666666,0.13,239.21,6.0,0.0,0.0,0.019
2008-09-20 12:13:00,0.02796666666666667,0.314,238.86,7.0,0.0,0.0,0.018
2008-09-20 12:14:00,0.028,0.306,238.6,7.0,0.0,0.0,0.018
2008-09-20 12:15:00,0.028033333333333334,0.302,239.4,7.0,0.0,0.0,0.018
2008-09-20 12:16:00,0.0277,0.292,238.16,7.0,0.0,0.0,0.018
2008-09-20 12:17:00,0.027666666666666666,0.28800000000000003,238.13,7.0,0.0,0.0,0.018
2008-09-20 12:18:00,0.0276,0.28600000000000003,237.86,7.0,0.0,0.0,0.018
2008-09-20 12:19:00,0.028399999999999998,0.332,237.65,7.2,0.0,0.0,0.018
2008-09-20 12:20:00,0.028933333333333332,0.382,237.65,7.4,0.0,0.0,0.018
2008-09-20 12:21:00,0.027299999999999998,0.254,237.8,6.8,0.0,0.0,0.018
2008-09-20 12:22:00,0.0271,0.246,237.54,6.8,0.0,0.0,0.018
2008-09-20 12:23:00,0.027266666666666665,0.248,238.67,6.8,0.0,0.0,0.018
2008-09-20 12:24:00,0.027133333333333332,0.244,237.99,6.8,0.0,0.0,0.018
2008-09-20 12:25:00,0.027033333333333336,0.244,237.98,6.8,0.0,0.0,0.018
2008-09-20 12:26:00,0.03403333333333333,0.25,238.04,8.6,0.0,0.0,0.022
2008-09-20 12:27:00,0.03953333333333333,0.292,237.65,10.0,0.0,0.0,0.028
2008-09-20 12:28:00,0.03846666666666667,0.17600000000000002,237.36,9.6,0.0,0.0,0.028
2008-09-20 12:29:00,0.03543333333333333,0.138,237.72,8.8,0.0,0.0,0.029
2008-09-20 12:30:00,0.034966666666666674,0.136,237.69,8.8,0.0,0.0,0.029
2008-09-20 12:31:00,0.03493333333333334,0.134,237.37,8.8,0.0,0.0,0.028
2008-09-20 12:32:00,0.029433333333333332,0.128,238.25,8.0,0.0,0.0,0.019
2008-09-20 12:33:00,0.03396666666666667,0.154,238.16,9.2,0.0,0.0,0.018
2008-09-20 12:34:00,0.0242,0.0,238.93,6.0,0.0,0.0,0.018
2008-09-20 12:35:00,0.024233333333333332,0.0,239.28,6.0,0.0,0.0,0.019
2008-09-20 12:36:00,0.024233333333333332,0.0,239.1,6.0,0.0,0.0,0.018
2008-09-20 12:37:00,0.024166666666666666,0.0,239.02,6.0,0.0,0.0,0.018
2008-09-20 12:38:00,0.024266666666666666,0.0,239.52,6.0,0.0,0.0,0.018
2008-09-20 12:39:00,0.024133333333333336,0.0,239.02,6.0,0.0,0.0,0.018
2008-09-20 12:40:00,0.0242,0.0,239.37,6.0,0.0,0.0,0.018
2008-09-20 12:41:00,0.0242,0.0,239.95,6.0,0.0,0.0,0.019
2008-09-20 12:42:00,0.024066666666666667,0.0,239.41,6.0,0.0,0.0,0.018
2008-09-20 12:43:00,0.02396666666666667,0.0,238.97,6.0,0.0,0.0,0.018
2008-09-20 12:44:00,0.024166666666666666,0.0,238.98,6.0,0.0,0.0,0.018
2008-09-20 12:45:00,0.02446666666666667,0.0,239.81,6.0,0.0,0.0,0.018
2008-09-20 12:46:00,0.0259,0.0,239.25,6.4,0.0,0.0,0.019
2008-09-20 12:47:00,0.0293,0.0,239.35,7.2,0.0,0.0,0.018
2008-09-20 12:48:00,0.029966666666666666,0.07,239.69,7.4,0.0,0.0,0.018
2008-09-20 12:49:00,0.031000000000000003,0.168,239.04,7.8,0.0,0.0,0.018
2008-09-20 12:50:00,0.0309,0.168,238.85,7.8,0.0,0.0,0.018
2008-09-20 12:51:00,0.030866666666666667,0.17,239.35,7.6,0.0,0.0,0.019
2008-09-20 12:52:00,0.031033333333333336,0.172,240.1,7.8,0.0,0.0,0.018
2008-09-20 12:53:00,0.030833333333333334,0.168,239.39,7.6,0.0,0.0,0.018
2008-09-20 12:54:00,0.030766666666666668,0.168,239.16,7.6,0.0,0.0,0.018
2008-09-20 12:55:00,0.030966666666666667,0.174,240.13,7.8,0.0,0.0,0.019
2008-09-20 12:56:00,0.030766666666666668,0.172,239.33,7.6,0.0,0.0,0.018
2008-09-20 12:57:00,0.03066666666666667,0.17,239.12,7.6,0.0,0.0,0.018
2008-09-20 12:58:00,0.03133333333333333,0.168,238.93,7.8,0.0,0.0,0.018
2008-09-20 12:59:00,0.0336,0.16,238.78,8.4,0.0,0.0,0.018
2008-09-20 13:00:00,0.033666666666666664,0.16,238.68,8.4,0.0,0.0,0.018
2008-09-20 13:01:00,0.033900000000000007,0.162,239.48,8.6,0.0,0.0,0.019
2008-09-20 13:02:00,0.0341,0.166,240.41,8.6,0.0,0.0,0.018
2008-09-20 13:03:00,0.033933333333333336,0.16399999999999998,239.89,8.6,0.0,0.0,0.018
2008-09-20 13:04:00,0.03396666666666667,0.168,240.43,8.4,0.0,0.0,0.019
2008-09-20 13:05:00,0.03266666666666666,0.0,241.27,8.2,0.0,0.0,0.018
2008-09-20 13:06:00,0.03256666666666667,0.0,241.06,8.2,0.0,0.0,0.018
2008-09-20 13:07:00,0.029166666666666667,0.0,241.64,7.2,0.0,0.0,0.019
2008-09-20 13:08:00,0.026766666666666668,0.046,241.72,6.6,0.0,0.0,0.019
2008-09-20 13:09:00,0.024800000000000003,0.0,241.3,6.2,0.0,0.0,0.018
2008-09-20 13:10:00,0.0246,0.0,242.04,6.2,0.0,0.0,0.019
2008-09-20 13:11:00,0.0247,0.0,242.58,6.2,0.0,0.0,0.018
2008-09-20 13:12:00,0.024633333333333337,0.0,242.31,6.2,0.0,0.0,0.019
2008-09-20 13:13:00,0.02443333333333333,0.0,241.48,6.0,0.0,0.0,0.019
2008-09-20 13:14:00,0.0242,0.0,241.71,6.0,0.0,0.0,0.018
2008-09-20 13:15:00,0.024133333333333336,0.0,241.07,6.0,0.0,0.0,0.019
2008-09-20 13:16:00,0.0231,0.0,241.48,5.8,0.0,0.0,0.018
2008-09-20 13:17:00,0.021033333333333334,0.0,241.79,5.2,0.0,0.0,0.019
2008-09-20 13:18:00,0.0208,0.0,240.77,5.2,0.0,0.0,0.018
2008-09-20 13:19:00,0.0208,0.0,240.81,5.2,0.0,0.0,0.018
2008-09-20 13:20:00,0.0209,0.0,241.51,5.2,0.0,0.0,0.019
2008-09-20 13:21:00,0.020833333333333332,0.0,241.06,5.2,0.0,0.0,0.018
2008-09-20 13:22:00,0.021699999999999997,0.0,241.27,5.4,0.0,0.0,0.019
2008-09-20 13:23:00,0.022366666666666667,0.114,241.63,5.4,0.0,0.001,0.018
2008-09-20 13:24:00,0.022333333333333334,0.114,241.74,5.4,0.0,0.001,0.019
2008-09-20 13:25:00,0.0223,0.114,241.41,5.4,0.0,0.002,0.018
2008-09-20 13:26:00,0.022133333333333335,0.11,240.3,5.4,0.0,0.001,0.019
2008-09-20 13:27:00,0.022233333333333334,0.112,240.8,5.4,0.0,0.002,0.018
2008-09-20 13:28:00,0.022233333333333334,0.112,240.92,5.4,0.0,0.001,0.019
2008-09-20 13:29:00,0.022266666666666667,0.112,241.15,5.4,0.0,0.002,0.018
2008-09-20 13:30:00,0.022233333333333334,0.112,240.98,5.4,0.0,0.001,0.019
2008-09-20 13:31:00,0.022133333333333335,0.11,240.4,5.4,0.0,0.001,0.018
2008-09-20 13:32:00,0.0237,0.208,240.6,6.0,0.0,0.002,0.018
2008-09-20 13:33:00,0.02393333333333333,0.244,240.41,6.0,0.0,0.001,0.019
2008-09-20 13:34:00,0.023766666666666665,0.242,239.96,6.0,0.0,0.002,0.018
2008-09-20 13:35:00,0.02383333333333333,0.244,240.64,6.0,0.0,0.001,0.018
2008-09-20 13:36:00,0.023533333333333333,0.236,238.85,6.0,0.0,0.001,0.018
2008-09-20 13:37:00,0.023299999999999998,0.232,237.92,5.8,0.0,0.002,0.018
2008-09-20 13:38:00,0.022966666666666666,0.198,238.39,5.8,0.0,0.001,0.019
2008-09-20 13:39:00,0.022099999999999998,0.116,238.59,5.4,0.0,0.0,0.018
2008-09-20 13:40:00,0.022033333333333332,0.116,238.36,5.4,0.0,0.0,0.018
2008-09-20 13:41:00,0.02196666666666667,0.114,237.97,5.4,0.0,0.0,0.018
2008-09-20 13:42:00,0.02196666666666667,0.114,238.06,5.4,0.0,0.0,0.018
2008-09-20 13:43:00,0.02193333333333333,0.116,238.07,5.4,0.0,0.0,0.018
2008-09-20 13:44:00,0.02343333333333333,0.21,238.38,6.0,0.0,0.0,0.018
2008-09-20 13:45:00,0.023166666666666665,0.21600000000000005,238.25,5.8,0.0,0.0,0.018
2008-09-20 13:46:00,0.023166666666666665,0.21600000000000005,238.19,5.8,0.0,0.0,0.018
2008-09-20 13:47:00,0.0232,0.218,238.51,5.8,0.0,0.0,0.018
2008-09-20 13:48:00,0.0223,0.14,239.0,5.6,0.0,0.0,0.018
2008-09-20 13:49:00,0.021666666666666667,0.08800000000000001,238.88,5.4,0.0,0.0,0.018
2008-09-20 13:50:00,0.0216,0.086,238.64,5.4,0.0,0.0,0.018
2008-09-20 13:51:00,0.021566666666666668,0.08800000000000001,238.72,5.4,0.0,0.0,0.018
2008-09-20 13:52:00,0.021500000000000002,0.086,238.28,5.4,0.0,0.0,0.018
2008-09-20 13:53:00,0.02153333333333333,0.08800000000000001,238.47,5.4,0.0,0.0,0.018
2008-09-20 13:54:00,0.02153333333333333,0.08800000000000001,238.54,5.4,0.0,0.0,0.018
2008-09-20 13:55:00,0.02146666666666667,0.086,238.22,5.4,0.0,0.0,0.018
2008-09-20 13:56:00,0.0214,0.086,237.87,5.4,0.0,0.0,0.018
2008-09-20 13:57:00,0.02153333333333333,0.08800000000000001,238.55,5.4,0.0,0.0,0.019
2008-09-20 13:58:00,0.02146666666666667,0.086,238.22,5.4,0.0,0.0,0.018
2008-09-20 13:59:00,0.0205,0.0,238.82,5.0,0.0,0.0,0.018
2008-09-20 14:00:00,0.020433333333333335,0.0,238.51,5.0,0.0,0.0,0.018
2008-09-20 14:01:00,0.020399999999999998,0.0,238.31,5.0,0.0,0.0,0.018
2008-09-20 14:02:00,0.0205,0.0,238.98,5.0,0.0,0.0,0.018
2008-09-20 14:03:00,0.0237,0.0,238.13,6.0,0.0,0.0,0.021
2008-09-20 14:04:00,0.030166666666666668,0.086,237.32,7.6,0.0,0.0,0.027
2008-09-20 14:05:00,0.0304,0.08,236.63,7.6,0.0,0.0,0.028
2008-09-20 14:06:00,0.030766666666666668,0.078,236.39,7.8,0.0,0.0,0.029
2008-09-20 14:07:00,0.030766666666666668,0.078,236.19,7.8,0.0,0.0,0.028
2008-09-20 14:08:00,0.030766666666666668,0.076,235.99,7.8,0.0,0.0,0.029
2008-09-20 14:09:00,0.020866666666666665,0.0,236.79,5.2,0.0,0.0,0.019
2008-09-20 14:10:00,0.019966666666666667,0.0,236.51,5.0,0.0,0.0,0.018
2008-09-20 14:11:00,0.020066666666666667,0.0,236.77,5.0,0.0,0.0,0.018
2008-09-20 14:12:00,0.0201,0.0,237.4,5.0,0.0,0.0,0.018
2008-09-20 14:13:00,0.0202,0.0,237.54,5.0,0.0,0.0,0.017
2008-09-20 14:14:00,0.02496666666666667,0.0,237.13,6.2,0.0,0.0,0.018
2008-09-20 14:15:00,0.025733333333333334,0.0,236.51,6.4,0.0,0.0,0.018
2008-09-20 14:16:00,0.0267,0.11,236.46,6.8,0.0,0.0,0.018
2008-09-20 14:17:00,0.02696666666666667,0.108,236.35,6.8,0.0,0.0,0.018
2008-09-20 14:18:00,0.02266666666666667,0.112,236.83,5.6,0.0,0.0,0.017
2008-09-20 14:19:00,0.0223,0.116,238.2,5.6,0.0,0.0,0.018
2008-09-20 14:20:00,0.022366666666666667,0.116,238.37,5.6,0.0,0.0,0.018
2008-09-20 14:21:00,0.02246666666666667,0.118,238.64,5.6,0.0,0.0,0.019
2008-09-20 14:22:00,0.022533333333333336,0.12,239.01,5.6,0.0,0.0,0.018
2008-09-20 14:23:00,0.022600000000000002,0.122,239.62,5.6,0.0,0.0,0.018
2008-09-20 14:24:00,0.02246666666666667,0.12,239.1,5.6,0.0,0.0,0.018
2008-09-20 14:25:00,0.022533333333333336,0.122,239.62,5.6,0.0,0.0,0.018
2008-09-20 14:26:00,0.022433333333333336,0.122,239.57,5.6,0.0,0.0,0.019
2008-09-20 14:27:00,0.0224,0.12,239.32,5.6,0.0,0.0,0.018
2008-09-20 14:28:00,0.023566666666666666,0.198,239.31,6.0,0.0,0.0,0.018
2008-09-20 14:29:00,0.0083,0.24,240.96,2.6,0.0,0.0,0.004
2008-09-20 14:30:00,0.005866666666666668,0.242,241.33,1.8,0.0,0.0,0.001
2008-09-20 14:31:00,0.005866666666666668,0.242,241.14,1.8,0.0,0.0,0.0
2008-09-20 14:32:00,0.004699999999999999,0.14400000000000002,241.38,1.4,0.0,0.0,0.001
2008-09-20 14:33:00,0.004266666666666667,0.11,241.82,1.2,0.0,0.0,0.001
2008-09-20 14:34:00,0.0042,0.108,240.8,1.2,0.0,0.0,0.0
2008-09-20 14:35:00,0.0042,0.106,240.48,1.2,0.0,0.0,0.001
2008-09-20 14:36:00,0.004166666666666667,0.106,240.71,1.0,0.0,0.0,0.001
2008-09-20 14:37:00,0.0042,0.106,240.71,1.2,0.0,0.0,0.0
2008-09-20 14:38:00,0.0042,0.106,240.76,1.2,0.0,0.0,0.001
2008-09-20 14:39:00,0.0042,0.106,240.49,1.2,0.0,0.0,0.001
2008-09-20 14:40:00,0.0042,0.106,240.51,1.2,0.0,0.0,0.0
2008-09-20 14:41:00,0.0042,0.106,240.38,1.2,0.0,0.0,0.001
2008-09-20 14:42:00,0.0042,0.106,240.39,1.2,0.0,0.0,0.001
2008-09-20 14:43:00,0.003033333333333333,0.0,240.21,0.8,0.0,0.0,0.0
2008-09-20 14:44:00,0.0030666666666666668,0.0,240.31,0.8,0.0,0.0,0.001
2008-09-20 14:45:00,0.003033333333333333,0.0,239.97,0.8,0.0,0.0,0.001
2008-09-20 14:46:00,0.003033333333333333,0.0,239.93,0.8,0.0,0.0,0.0
2008-09-20 14:47:00,0.0030666666666666668,0.0,240.04,0.8,0.0,0.0,0.001
2008-09-20 14:48:00,0.003,0.0,239.87,0.8,0.0,0.0,0.001
2008-09-20 14:49:00,0.003,0.0,239.42,0.8,0.0,0.0,0.0
2008-09-20 14:50:00,0.0038333333333333336,0.048,239.74,1.2,0.0,0.0,0.001
2008-09-20 14:51:00,0.0045000000000000005,0.12,239.51,1.2,0.0,0.0,0.001
2008-09-20 14:52:00,0.0044,0.12,239.75,1.2,0.0,0.002,0.0
2008-09-20 14:53:00,0.004433333333333333,0.122,240.0,1.2,0.0,0.001,0.001
2008-09-20 14:54:00,0.004433333333333333,0.122,240.64,1.2,0.0,0.002,0.001
2008-09-20 14:55:00,0.0044666666666666665,0.124,240.68,1.2,0.0,0.001,0.0
2008-09-20 14:56:00,0.004433333333333333,0.124,240.62,1.2,0.0,0.002,0.001
2008-09-20 14:57:00,0.004433333333333333,0.124,240.72,1.2,0.0,0.001,0.001
2008-09-20 14:58:00,0.0041,0.128,240.63,1.2,0.0,0.002,0.0
2008-09-20 14:59:00,0.004533333333333334,0.154,240.49,1.4,0.0,0.001,0.001
2008-09-20 15:00:00,0.005833333333333333,0.262,240.6,1.8,0.0,0.001,0.001
2008-09-20 15:01:00,0.005766666666666667,0.262,240.6,1.8,0.0,0.002,0.0
2008-09-20 15:02:00,0.005666666666666667,0.26,239.94,1.8,0.0,0.001,0.001
2008-09-20 15:03:00,0.005666666666666667,0.26,240.18,1.8,0.0,0.001,0.001
2008-09-20 15:04:00,0.0056,0.258,239.73,1.8,0.0,0.002,0.0
2008-09-20 15:05:00,0.005566666666666667,0.258,239.8,1.8,0.0,0.001,0.001
2008-09-20 15:06:00,0.005533333333333334,0.26,240.06,1.6,0.0,0.001,0.001
2008-09-20 15:07:00,0.0044,0.156,240.25,1.2,0.0,0.001,0.0
2008-09-20 15:08:00,0.0042,0.14,240.38,1.2,0.0,0.0,0.001
2008-09-20 15:09:00,0.0042,0.14,240.55,1.2,0.0,0.0,0.001
2008-09-20 15:10:00,0.004166666666666667,0.14,240.46,1.2,0.0,0.0,0.0
2008-09-20 15:11:00,0.0041333333333333335,0.138,239.94,1.2,0.0,0.0,0.001
2008-09-20 15:12:00,0.0041333333333333335,0.138,239.93,1.2,0.0,0.0,0.0
2008-09-20 15:13:00,0.004966666666666666,0.18600000000000005,240.4,1.6,0.0,0.0,0.001
2008-09-20 15:14:00,0.0054,0.244,240.82,1.6,0.0,0.0,0.001
2008-09-20 15:15:00,0.0054,0.242,240.24,1.6,0.0,0.0,0.0
